Year  M  D   H  M  S       alpha              dec
2020  7 28   0  0  0.00    19.4682152565     -22.257887870  
2020  7 29   0  0  0.00    19.4654298664     -22.263057155  
2020  7 30   0  0  0.00    19.4594339645     -22.274730553  
2020  7 31   0  0  0.00    19.4484637157     -22.298499888  
2020  8  1   0  0  0.00    19.4344502258     -22.330836115  
2020  8  2   0  0  0.00    19.4215965843     -22.361864318  
2020  8  3   0  0  0.00    19.4133253712     -22.382611291  
2020  8  4   0  0  0.00    19.4098208913     -22.391303370  
2020  8  5   0  0  0.00    19.4078998745     -22.394548039  
2020  8  6   0  0  0.00    19.4033148375     -22.402617212  
2020  8  7   0  0  0.00    19.3938550612     -22.421943045  
2020  8  8   0  0  0.00    19.3809581496     -22.450404896  
2020  8  9   0  0  0.00    19.3686440482     -22.479060396  
2020  8 10   0  0  0.00    19.3605943823     -22.498745776  
2020  8 11   0  0  0.00    19.3575057762     -22.506541900  
2020  8 12   0  0  0.00    19.3565933884     -22.507764174  
2020  8 13   0  0  0.00    19.3536080637     -22.512173646  
2020  8 14   0  0  0.00    19.3459341959     -22.526871228  
2020  8 15   0  0  0.00    19.3344923108     -22.551087926  
2020  8 16   0  0  0.00    19.3230487611     -22.576900670  
2020  8 17   0  0  0.00    19.3154756138     -22.595118913  
2020  8 18   0  0  0.00    19.3129641766     -22.601807077  
2020  8 19   0  0  0.00    19.3131760125     -22.600990364  
2020  8 20   0  0  0.00    19.3119402653     -22.601786331  
2020  8 21   0  0  0.00    19.3062867855     -22.611801660  
2020  8 22   0  0  0.00    19.2966030591     -22.631549482  
2020  8 23   0  0  0.00    19.2863341322     -22.654188358  
2020  8 24   0  0  0.00    19.2794713448     -22.670638993  
2020  8 25   0  0  0.00    19.2776742736     -22.676071454  
2020  8 26   0  0  0.00    19.2790883336     -22.673245363  
2020  8 27   0  0  0.00    19.2796940461     -22.670542434  
2020  8 28   0  0  0.00    19.2762242786     -22.675927359  
2020  8 29   0  0  0.00    19.2685331947     -22.691106251  
2020  8 30   0  0  0.00    19.2596844157     -22.710355232  
2020  8 31   0  0  0.00    19.2537122372     -22.724830797  
2020  9  1   0  0  0.00    19.2527079696     -22.728929288  
2020  9  2   0  0  0.00    19.2553302894     -22.724180820  
2020  9  3   0  0  0.00    19.2577860748     -22.718153129  
2020  9  4   0  0  0.00    19.2565762524     -22.719034800  
2020  9  5   0  0  0.00    19.2510315401     -22.729637244  
2020  9  6   0  0  0.00    19.2437839632     -22.745373017  
2020  9  7   0  0  0.00    19.2388369710     -22.757736235  
2020  9  8   0  0  0.00    19.2386688940     -22.760459519  
2020  9  9   0  0  0.00    19.2424679877     -22.753888146  
2020  9 10   0  0  0.00    19.2467331927     -22.744722792  
2020  9 11   0  0  0.00    19.2478046580     -22.741253310  
2020  9 12   0  0  0.00    19.2445141560     -22.747300585  
2020  9 13   0  0  0.00    19.2390199636     -22.759423955  
2020  9 14   0  0  0.00    19.2352168053     -22.769554494  
2020  9 15   0  0  0.00    19.2359158964     -22.770865204  
2020  9 16   0  0  0.00    19.2408419161     -22.762557861  
2020  9 17   0  0  0.00    19.2468467224     -22.750417818  
2020  9 18   0  0  0.00    19.2501818205     -22.742728048  
2020  9 19   0  0  0.00    19.2492125545     -22.744232591  
2020  9 20   0  0  0.00    19.2455910606     -22.752644240  
2020  9 21   0  0  0.00    19.2430311951     -22.760415731  
2020  9 22   0  0  0.00    19.2446156420     -22.760256862  
2020  9 23   0  0  0.00    19.2505959509     -22.750273673  
2020  9 24   0  0  0.00    19.2582280839     -22.735297704  
2020  9 25   0  0  0.00    19.2637519759     -22.723497817  
2020  9 26   0  0  0.00    19.2651111006     -22.720452708  
2020  9 27   0  0  0.00    19.2634296066     -22.725035922  
2020  9 28   0  0  0.00    19.2621697500     -22.730312659  
2020  9 29   0  0  0.00    19.2646201627     -22.728624023  
2020  9 30   0  0  0.00    19.2715434146     -22.717017629  
2020 10  1   0  0  0.00    19.2806433140     -22.699330677  
2020 10  2   0  0  0.00    19.2882235114     -22.683517872  
2020 10  3   0  0  0.00    19.2918591917     -22.675906573  
2020 10  4   0  0  0.00    19.2921391766     -22.676534046  
2020 10  5   0  0  0.00    19.2922129922     -22.679162388  
2020 10  6   0  0  0.00    19.2955032406     -22.675863726  
2020 10  7   0  0  0.00    19.3032524155     -22.662672393  
2020 10  8   0  0  0.00    19.3136463413     -22.642386519  
2020 10  9   0  0  0.00    19.3231286483     -22.622636097  
2020 10 10   0  0  0.00    19.3289668569     -22.610407876  
2020 10 11   0  0  0.00    19.3312157735     -22.606909869  
2020 10 12   0  0  0.00    19.3326554766     -22.606696173  
2020 10 13   0  0  0.00    19.3367692164     -22.601674002  
2020 10 14   0  0  0.00    19.3452401722     -22.586905841  
2020 10 15   0  0  0.00    19.3567593309     -22.564102576  
2020 10 16   0  0  0.00    19.3679789260     -22.540461401  
2020 10 17   0  0  0.00    19.3759250376     -22.523534376  
2020 10 18   0  0  0.00    19.3801342629     -22.515697592  
2020 10 19   0  0  0.00    19.3829691473     -22.512394884  
2020 10 20   0  0  0.00    19.3878956782     -22.505490747  
2020 10 21   0  0  0.00    19.3969872902     -22.489129150  
2020 10 22   0  0  0.00    19.4094525637     -22.463883536  
2020 10 23   0  0  0.00    19.4222186331     -22.436396194  
2020 10 24   0  0  0.00    19.4321411066     -22.414679356  
2020 10 25   0  0  0.00    19.4382630319     -22.402274055  
2020 10 26   0  0  0.00    19.4424914357     -22.395617386  
2020 10 27   0  0  0.00    19.4482021209     -22.386660943  
2020 10 28   0  0  0.00    19.4578027180     -22.368692348  
2020 10 29   0  0  0.00    19.4710209703     -22.341099067  
2020 10 30   0  0  0.00    19.4851167054     -22.309843579  
2020 10 31   0  0  0.00    19.4968505965     -22.283276554  
2020 11  1   0  0  0.00    19.5048113972     -22.266078519  
2020 11  2   0  0  0.00    19.5104230461     -22.255783172  
2020 11  3   0  0  0.00    19.5168970463     -22.244583024  
2020 11  4   0  0  0.00    19.5269113803     -22.224990428  
2020 11  5   0  0  0.00    19.5407042505     -22.195161053  
2020 11  6   0  0  0.00    19.5559193907     -22.160238978  
2020 11  7   0  0  0.00    19.5692972083     -22.128776517  
2020 11  8   0  0  0.00    19.5790178602     -22.106558224  
2020 11  9   0  0  0.00    19.5860048652     -22.092316278  
2020 11 10   0  0  0.00    19.5932384603     -22.078646555  
2020 11 11   0  0  0.00    19.6035986094     -22.057385989  
2020 11 12   0  0  0.00    19.6178110068     -22.025431270  
2020 11 13   0  0  0.00    19.6339432310     -21.986971038  
2020 11 14   0  0  0.00    19.6487920865     -21.950597143  
2020 11 15   0  0  0.00    19.6601849009     -21.923134847  
2020 11 16   0  0  0.00    19.6685374882     -21.904610359  
2020 11 17   0  0  0.00    19.6765343503     -21.888207534  
2020 11 18   0  0  0.00    19.6871844745     -21.865216361  
2020 11 19   0  0  0.00    19.7016703743     -21.831258888  
2020 11 20   0  0  0.00    19.7185141822     -21.789428915  
2020 11 21   0  0  0.00    19.7346407119     -21.748184632  
2020 11 22   0  0  0.00    19.7475866095     -21.715305864  
2020 11 23   0  0  0.00    19.7572661331     -21.692191061  
2020 11 24   0  0  0.00    19.7660154300     -21.672796383  
2020 11 25   0  0  0.00    19.7768984476     -21.648019761  
2020 11 26   0  0  0.00    19.7915119183     -21.612225917  
2020 11 27   0  0  0.00    19.8088540323     -21.567277632  
2020 11 28   0  0  0.00    19.8260491902     -21.521297725  
2020 11 29   0  0  0.00    19.8404116482     -21.482901834  
2020 11 30   0  0  0.00    19.8513700602     -21.454919369  
2020 12  1   0  0  0.00    19.8608657945     -21.432273608  
2020 12  2   0  0  0.00    19.8719440225     -21.405650964  
2020 12  3   0  0  0.00    19.8865662476     -21.368198901  
2020 12  4   0  0  0.00    19.9042166199     -21.320423938  
2020 12  5   0  0  0.00    19.9222814016     -21.269906479  
2020 12  6   0  0  0.00    19.9379232644     -21.225951267  
2020 12  7   0  0  0.00    19.9501139251     -21.192843290  
2020 12  8   0  0  0.00    19.9603645613     -21.166659771  
2020 12  9   0  0  0.00    19.9716266288     -21.138089921  
2020 12 10   0  0  0.00    19.9861675941     -21.099144880  
2020 12 11   0  0  0.00    20.0039565176     -21.048867977  
2020 12 12   0  0  0.00    20.0226988379     -20.994074490  
2020 12 13   0  0  0.00    20.0394790784     -20.944577298  
2020 12 14   0  0  0.00    20.0528478323     -20.906115712  
2020 12 15   0  0  0.00    20.0638595652     -20.876102715  
2020 12 16   0  0  0.00    20.0753024008     -20.845461546  
2020 12 17   0  0  0.00    20.0896856099     -20.805184371  
2020 12 18   0  0  0.00    20.1074509943     -20.752770943  
2020 12 19   0  0  0.00    20.1266699686     -20.694054828  
2020 12 20   0  0  0.00    20.1444228535     -20.639148281  
2020 12 21   0  0  0.00    20.1588879634     -20.595193169  
2020 12 22   0  0  0.00    20.1706491088     -20.561097321  
2020 12 23   0  0  0.00    20.1822645734     -20.528274233  
2020 12 24   0  0  0.00    20.1964174190     -20.486853951  
2020 12 25   0  0  0.00    20.2140013092     -20.432740465  
2020 12 26   0  0  0.00    20.2334941490     -20.370563390  
2020 12 27   0  0  0.00    20.2520445597     -20.310497417  
2020 12 28   0  0  0.00    20.2675125956     -20.261000365  
2020 12 29   0  0  0.00    20.2800078765     -20.222608687  
2020 12 30   0  0  0.00    20.2918005385     -20.187485517  
2020 12 31   0  0  0.00    20.3056773839     -20.145089775  
2021  1  1   0  0  0.00    20.3229505800     -20.089722950  
2021  1  2   0  0  0.00    20.3425318008     -20.024612037  
2021  1  3   0  0  0.00    20.3617092099     -19.959728577  
2021  1  4   0  0  0.00    20.3780869530     -19.904707307  
2021  1  5   0  0  0.00    20.3913073944     -19.861813680  
2021  1  6   0  0  0.00    20.4032992041     -19.824231206  
2021  1  7   0  0  0.00    20.4168799060     -19.780982065  
2021  1  8   0  0  0.00    20.4337398286     -19.724794943  
2021  1  9   0  0  0.00    20.4532424093     -19.657311853  
2021  1 10   0  0  0.00    20.4728793953     -19.588029069  
2021  1 11   0  0  0.00    20.4900647370     -19.527580626  
2021  1 12   0  0  0.00    20.5039909007     -19.480022128  
2021  1 13   0  0  0.00    20.5162029861     -19.439812026  
2021  1 14   0  0  0.00    20.5294772064     -19.395800601  
2021  1 15   0  0  0.00    20.5458304241     -19.339235049  
2021  1 16   0  0  0.00    20.5650851114     -19.270022072  
2021  1 17   0  0  0.00    20.5849983180     -19.196890551  
2021  1 18   0  0  0.00    20.6028639914     -19.131250875  
2021  1 19   0  0  0.00    20.6174525894     -19.078962395  
2021  1 20   0  0  0.00    20.6298917795     -19.036003137  
2021  1 21   0  0  0.00    20.6428478025     -18.991339164  
2021  1 22   0  0  0.00    20.6586091246     -18.934863807  
2021  1 23   0  0  0.00    20.6774548980     -18.864630573  
2021  1 24   0  0  0.00    20.6974600832     -18.788315647  
2021  1 25   0  0  0.00    20.7158690350     -18.717849562  
2021  1 26   0  0  0.00    20.7310686421     -18.660851788  
2021  1 27   0  0  0.00    20.7437473874     -18.615028034  
2021  1 28   0  0  0.00    20.7563940343     -18.569774778  
2021  1 29   0  0  0.00    20.7715058214     -18.513817693  
2021  1 30   0  0  0.00    20.7898052074     -18.443285046  
2021  1 31   0  0  0.00    20.8097309581     -18.364517657  
2021  2  1   0  0  0.00    20.8285495771     -18.289670932  
2021  2  2   0  0  0.00    20.8443089978     -18.228035588  
2021  2  3   0  0  0.00    20.8572452454     -18.179225900  
2021  2  4   0  0  0.00    20.8696085997     -18.133386695  
2021  2  5   0  0  0.00    20.8840385804     -18.078307689  
2021  2  6   0  0  0.00    20.9016777417     -18.008168171  
2021  2  7   0  0  0.00    20.9213630730     -17.927720699  
2021  2  8   0  0  0.00    20.9404515374     -17.849034174  
2021  2  9   0  0  0.00    20.9567064737     -17.782916696  
2021  2 10   0  0  0.00    20.9699096728     -17.731024326  
2021  2 11   0  0  0.00    20.9820156736     -17.684579935  
2021  2 12   0  0  0.00    20.9957368788     -17.630715635  
2021  2 13   0  0  0.00    21.0126040506     -17.561691429  
2021  2 14   0  0  0.00    21.0318804287     -17.480434548  
2021  2 15   0  0  0.00    21.0510799251     -17.398595249  
2021  2 16   0  0  0.00    21.0677398258     -17.328301633  
2021  2 17   0  0  0.00    21.0811964738     -17.273334728  
2021  2 18   0  0  0.00    21.0930612360     -17.226304359  
2021  2 19   0  0  0.00    21.1060517239     -17.173987625  
2021  2 20   0  0  0.00    21.1220462620     -17.106811773  
2021  2 21   0  0  0.00    21.1407494231     -17.025692015  
2021  2 22   0  0  0.00    21.1598953325     -16.941513907  
2021  2 23   0  0  0.00    21.1768604178     -16.867467207  
2021  2 24   0  0  0.00    21.1905544306     -16.809483232  
2021  2 25   0  0  0.00    21.2022040979     -16.761856400  
2021  2 26   0  0  0.00    21.2144624782     -16.711352110  
2021  2 27   0  0  0.00    21.2295087352     -16.646700897  
2021  2 28   0  0  0.00    21.2474954746     -16.566655171  
2021  3  1   0  0  0.00    21.2664326072     -16.481001267  
2021  3  2   0  0  0.00    21.2836026610     -16.403694161  
2021  3  3   0  0  0.00    21.2975159951     -16.342787118  
2021  3  4   0  0  0.00    21.3089842349     -16.294515148  
2021  3  5   0  0  0.00    21.3205293119     -16.245988257  
2021  3  6   0  0  0.00    21.3345744333     -16.184449918  
2021  3  7   0  0  0.00    21.3517151598     -16.106399393  
2021  3  8   0  0  0.00    21.3702880852     -16.020192264  
2021  3  9   0  0  0.00    21.3875505995     -15.940215069  
2021  3 10   0  0  0.00    21.4016496147     -15.876554614  
2021  3 11   0  0  0.00    21.4129581894     -15.827615869  
2021  3 12   0  0  0.00    21.4238038248     -15.781221619  
2021  3 13   0  0  0.00    21.4367952139     -15.723375131  
2021  3 14   0  0  0.00    21.4529579485     -15.648280735  
2021  3 15   0  0  0.00    21.4709980347     -15.562558590  
2021  3 16   0  0  0.00    21.4882156237     -15.480671715  
2021  3 17   0  0  0.00    21.5024394354     -15.414585030  
2021  3 18   0  0  0.00    21.5135939661     -15.365034783  
2021  3 19   0  0  0.00    21.5237530431     -15.320926125  
2021  3 20   0  0  0.00    21.5356468660     -15.267323643  
2021  3 21   0  0  0.00    21.5507081934     -15.196157109  
2021  3 22   0  0  0.00    21.5680480439     -15.112030893  
2021  3 23   0  0  0.00    21.5850778222     -15.029099233  
2021  3 24   0  0  0.00    21.5993583499     -14.960999785  
2021  3 25   0  0  0.00    21.6103629576     -14.910917960  
2021  3 26   0  0  0.00    21.6198592725     -14.869193090  
2021  3 27   0  0  0.00    21.6306328524     -14.820290386  
2021  3 28   0  0  0.00    21.6444929623     -14.753940981  
2021  3 29   0  0  0.00    21.6609803490     -14.672504189  
2021  3 30   0  0  0.00    21.6776809166     -14.589445906  
2021  3 31   0  0  0.00    21.6919458433     -14.519804647  
2021  4  1   0  0  0.00    21.7028058603     -14.469263911  
2021  4  2   0  0  0.00    21.7116741627     -14.429939163  
2021  4  3   0  0  0.00    21.7213228433     -14.386075326  
2021  4  4   0  0  0.00    21.7338976551     -14.325349376  
2021  4  5   0  0  0.00    21.7493863752     -14.247684916  
2021  4  6   0  0  0.00    21.7656093386     -14.165479982  
2021  4  7   0  0  0.00    21.7797680125     -14.094871099  
2021  4  8   0  0  0.00    21.7904673326     -14.044033641  
2021  4  9   0  0  0.00    21.7987267683     -14.007162885  
2021  4 10   0  0  0.00    21.8072395845     -13.968668226  
2021  4 11   0  0  0.00    21.8184422489     -13.914370275  
2021  4 12   0  0  0.00    21.8327751724     -13.841635776  
2021  4 13   0  0  0.00    21.8483494162     -13.761421590  
2021  4 14   0  0  0.00    21.8622831515     -13.690600894  
2021  4 15   0  0  0.00    21.8727832154     -13.639758763  
2021  4 16   0  0  0.00    21.8804434017     -13.605436664  
2021  4 17   0  0  0.00    21.8878119042     -13.572617614  
2021  4 18   0  0  0.00    21.8975652537     -13.525510162  
2021  4 19   0  0  0.00    21.9105948540     -13.458848815  
2021  4 20   0  0  0.00    21.9253510200     -13.381807498  
2021  4 21   0  0  0.00    21.9389354261     -13.311610379  
2021  4 22   0  0  0.00    21.9491907788     -13.261117269  
2021  4 23   0  0  0.00    21.9562638370     -13.229420797  
2021  4 24   0  0  0.00    21.9624967042     -13.202472748  
2021  4 25   0  0  0.00    21.9707471106     -13.163181589  
